deg,mos_pred,model,average_mos
8463/294828/styletts_8463-294828-0029_2023_06_21_12_15_19_2.wav,3.879427671432495,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0036_2023_06_21_12_15_06_1.wav,3.397822380065918,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0023_2023_06_21_12_14_33_1.wav,3.8727591037750244,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0010_2023_06_21_12_14_24_1.wav,3.11676025390625,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0014_2023_06_21_12_15_00_0.wav,3.481400966644287,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0032_2023_06_21_12_14_22_2.wav,4.0401129722595215,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0015_2023_06_21_12_15_09_1.wav,3.856440305709839,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0020_2023_06_21_12_14_27_1.wav,3.5797183513641357,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0001_2023_06_21_12_14_30_1.wav,3.7277841567993164,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0027_2023_06_21_12_15_12_2.wav,3.9524497985839844,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0010_2023_06_21_12_14_25_2.wav,3.11676025390625,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0029_2023_06_21_12_15_18_0.wav,3.879427671432495,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0006_2023_06_21_12_14_37_2.wav,3.5419864654541016,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0020_2023_06_21_12_14_28_2.wav,3.5797183513641357,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0033_2023_06_21_12_14_50_1.wav,3.6548378467559814,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0002_2023_06_21_12_14_44_1.wav,3.8347814083099365,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0009_2023_06_21_12_14_42_1.wav,3.9645907878875732,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0010_2023_06_21_12_14_23_0.wav,3.11676025390625,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0027_2023_06_21_12_15_10_0.wav,3.9524497985839844,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0012_2023_06_21_12_14_20_2.wav,3.8270621299743652,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0014_2023_06_21_12_15_01_2.wav,3.481400966644287,NISQA_TTS_v1,3.3159562009689094
8463/294828/styletts_8463-294828-0017_2023_06_21_12_14_46_0.wav,3.6615793704986572,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0012_2023_06_21_12_14_15_1.wav,3.7639214992523193,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0003_2023_06_21_12_14_02_0.wav,3.8013131618499756,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0012_2023_06_21_12_14_16_2.wav,3.7639214992523193,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0003_2023_06_21_12_14_05_2.wav,3.8013131618499756,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0016_2023_06_21_12_14_18_1.wav,3.908094882965088,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0005_2023_06_21_12_14_13_1.wav,3.6509807109832764,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0010_2023_06_21_12_14_06_0.wav,3.388547897338867,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0001_2023_06_21_12_14_09_1.wav,3.5856759548187256,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0010_2023_06_21_12_14_07_2.wav,3.388547897338867,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0001_2023_06_21_12_14_11_2.wav,3.5856759548187256,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0012_2023_06_21_12_14_15_0.wav,3.7639214992523193,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0005_2023_06_21_12_14_14_2.wav,3.6509807109832764,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0010_2023_06_21_12_14_06_1.wav,3.388547897338867,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0016_2023_06_21_12_14_18_2.wav,3.908094882965088,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0003_2023_06_21_12_14_03_1.wav,3.8013131618499756,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0001_2023_06_21_12_14_08_0.wav,3.5856759548187256,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0016_2023_06_21_12_14_17_0.wav,3.908094882965088,NISQA_TTS_v1,3.3159562009689094
8463/294825/styletts_8463-294825-0005_2023_06_21_12_14_12_0.wav,3.6509807109832764,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0026_2023_06_21_12_12_03_0.wav,2.6913444995880127,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0029_2023_06_21_12_11_41_2.wav,3.0950634479522705,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0020_2023_06_21_12_12_00_0.wav,2.4357903003692627,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0011_2023_06_21_12_12_10_0.wav,2.1220309734344482,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0039_2023_06_21_12_11_55_2.wav,3.2635114192962646,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0023_2023_06_21_12_11_52_0.wav,3.16329026222229,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0029_2023_06_21_12_11_39_0.wav,3.0950634479522705,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0017_2023_06_21_12_11_27_0.wav,2.3299200534820557,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0017_2023_06_21_12_11_28_1.wav,2.3299200534820557,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0000_2023_06_21_12_11_45_2.wav,3.080190420150757,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0024_2023_06_21_12_11_26_2.wav,3.6968905925750732,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0039_2023_06_21_12_11_54_0.wav,3.2635114192962646,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0015_2023_06_21_12_11_23_2.wav,2.816187620162964,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0005_2023_06_21_12_11_30_0.wav,2.7886459827423096,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0022_2023_06_21_12_11_46_0.wav,2.401397228240967,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0035_2023_06_21_12_11_38_2.wav,1.960011601448059,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0006_2023_06_21_12_12_08_1.wav,2.86051869392395,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0021_2023_06_21_12_11_34_1.wav,2.5406508445739746,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0014_2023_06_21_12_11_59_2.wav,3.1313130855560303,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0024_2023_06_21_12_11_24_0.wav,3.6968905925750732,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0035_2023_06_21_12_11_37_1.wav,1.960011601448059,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0022_2023_06_21_12_11_48_2.wav,2.401397228240967,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0014_2023_06_21_12_11_56_0.wav,3.1313130855560303,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0030_2023_06_21_12_11_51_2.wav,3.3921058177948,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0017_2023_06_21_12_11_29_2.wav,2.3299200534820557,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0015_2023_06_21_12_11_21_0.wav,2.816187620162964,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0020_2023_06_21_12_12_01_1.wav,2.4357903003692627,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0014_2023_06_21_12_11_58_1.wav,3.1313130855560303,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0026_2023_06_21_12_12_04_1.wav,2.6913444995880127,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0011_2023_06_21_12_12_11_1.wav,2.1220309734344482,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0035_2023_06_21_12_11_36_0.wav,1.960011601448059,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0000_2023_06_21_12_11_44_1.wav,3.080190420150757,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0021_2023_06_21_12_11_33_0.wav,2.5406508445739746,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0023_2023_06_21_12_11_52_1.wav,3.16329026222229,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0006_2023_06_21_12_12_09_2.wav,2.86051869392395,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0005_2023_06_21_12_11_31_1.wav,2.7886459827423096,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0030_2023_06_21_12_11_50_1.wav,3.3921058177948,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0005_2023_06_21_12_11_32_2.wav,2.7886459827423096,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0024_2023_06_21_12_11_25_1.wav,3.6968905925750732,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0029_2023_06_21_12_11_40_1.wav,3.0950634479522705,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0021_2023_06_21_12_11_35_2.wav,2.5406508445739746,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0000_2023_06_21_12_11_43_0.wav,3.080190420150757,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0022_2023_06_21_12_11_47_1.wav,2.401397228240967,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0023_2023_06_21_12_11_53_2.wav,3.16329026222229,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0015_2023_06_21_12_11_22_1.wav,2.816187620162964,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0030_2023_06_21_12_11_49_0.wav,3.3921058177948,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0026_2023_06_21_12_12_05_2.wav,2.6913444995880127,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0006_2023_06_21_12_12_07_0.wav,2.86051869392395,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0039_2023_06_21_12_11_55_1.wav,3.2635114192962646,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0011_2023_06_21_12_12_12_2.wav,2.1220309734344482,NISQA_TTS_v1,3.3159562009689094
8230/279154/styletts_8230-279154-0020_2023_06_21_12_12_02_2.wav,2.4357903003692627,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0001_2023_06_21_11_32_01_2.wav,3.8724124431610107,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0050_2023_06_21_11_32_19_0.wav,2.7273566722869873,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0005_2023_06_21_11_32_25_1.wav,3.007439136505127,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0023_2023_06_21_11_32_30_0.wav,2.749026298522949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0051_2023_06_21_11_32_33_0.wav,2.6342101097106934,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0036_2023_06_21_11_32_23_2.wav,2.816653251647949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0036_2023_06_21_11_32_22_1.wav,2.816653251647949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0024_2023_06_21_11_31_57_0.wav,2.647150993347168,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0029_2023_06_21_11_32_02_0.wav,2.372624158859253,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0052_2023_06_21_11_32_37_1.wav,2.939750909805298,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0024_2023_06_21_11_31_58_2.wav,2.647150993347168,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0005_2023_06_21_11_32_24_0.wav,3.007439136505127,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0043_2023_06_21_11_32_17_1.wav,3.239331007003784,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0024_2023_06_21_11_31_57_1.wav,2.647150993347168,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0027_2023_06_21_11_32_06_0.wav,2.661705732345581,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0050_2023_06_21_11_32_19_1.wav,2.7273566722869873,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0043_2023_06_21_11_32_16_0.wav,3.239331007003784,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0023_2023_06_21_11_32_32_2.wav,2.749026298522949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0027_2023_06_21_11_32_06_1.wav,2.661705732345581,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0049_2023_06_21_11_32_12_2.wav,3.6595795154571533,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0039_2023_06_21_11_31_54_0.wav,3.662346124649048,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0028_2023_06_21_11_32_48_2.wav,3.5831892490386963,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0054_2023_06_21_11_32_08_0.wav,3.1412932872772217,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0049_2023_06_21_11_32_11_0.wav,3.6595795154571533,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0048_2023_06_21_11_32_39_0.wav,2.434401273727417,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0054_2023_06_21_11_32_09_1.wav,3.1412932872772217,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0051_2023_06_21_11_32_34_1.wav,2.6342101097106934,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0036_2023_06_21_11_32_21_0.wav,2.816653251647949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0054_2023_06_21_11_32_10_2.wav,3.1412932872772217,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0039_2023_06_21_11_31_56_2.wav,3.662346124649048,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0039_2023_06_21_11_31_55_1.wav,3.662346124649048,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0029_2023_06_21_11_32_05_2.wav,2.372624158859253,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0021_2023_06_21_11_32_13_0.wav,2.463559627532959,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0048_2023_06_21_11_32_40_1.wav,2.434401273727417,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0058_2023_06_21_11_32_27_0.wav,2.5912702083587646,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0028_2023_06_21_11_32_46_0.wav,3.5831892490386963,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0049_2023_06_21_11_32_11_1.wav,3.6595795154571533,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0001_2023_06_21_11_32_00_1.wav,3.8724124431610107,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0052_2023_06_21_11_32_38_2.wav,2.939750909805298,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0058_2023_06_21_11_32_29_2.wav,2.5912702083587646,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0058_2023_06_21_11_32_28_1.wav,2.5912702083587646,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0021_2023_06_21_11_32_15_2.wav,2.463559627532959,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0028_2023_06_21_11_32_47_1.wav,3.5831892490386963,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0034_2023_06_21_11_32_45_2.wav,3.4738690853118896,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0021_2023_06_21_11_32_14_1.wav,2.463559627532959,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0052_2023_06_21_11_32_36_0.wav,2.939750909805298,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0029_2023_06_21_11_32_03_1.wav,2.372624158859253,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0023_2023_06_21_11_32_31_1.wav,2.749026298522949,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0051_2023_06_21_11_32_34_2.wav,2.6342101097106934,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0034_2023_06_21_11_32_44_1.wav,3.4738690853118896,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0034_2023_06_21_11_32_43_0.wav,3.4738690853118896,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0048_2023_06_21_11_32_42_2.wav,2.434401273727417,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0001_2023_06_21_11_31_59_0.wav,3.8724124431610107,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0050_2023_06_21_11_32_20_2.wav,2.7273566722869873,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0027_2023_06_21_11_32_07_2.wav,2.661705732345581,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0005_2023_06_21_11_32_27_2.wav,3.007439136505127,NISQA_TTS_v1,3.3159562009689094
2094/142345/styletts_2094-142345-0043_2023_06_21_11_32_18_2.wav,3.239331007003784,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0022_2023_06_21_11_22_42_0.wav,4.469404220581055,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0007_2023_06_21_11_23_21_0.wav,4.7269158363342285,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0012_2023_06_21_11_23_16_1.wav,4.182296276092529,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0003_2023_06_21_11_22_49_0.wav,3.8999173641204834,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0022_2023_06_21_11_22_43_1.wav,4.469404220581055,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0003_2023_06_21_11_22_50_1.wav,3.8999173641204834,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0034_2023_06_21_11_22_47_0.wav,4.157326698303223,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0012_2023_06_21_11_23_16_0.wav,4.182296276092529,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0001_2023_06_21_11_22_46_2.wav,4.229183197021484,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0007_2023_06_21_11_23_23_2.wav,4.7269158363342285,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0036_2023_06_21_11_23_09_2.wav,4.116865634918213,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0006_2023_06_21_11_23_10_1.wav,3.8264811038970947,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0013_2023_06_21_11_23_01_0.wav,4.239234447479248,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0026_2023_06_21_11_22_54_0.wav,4.1906514167785645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0011_2023_06_21_11_23_06_1.wav,4.359147548675537,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0000_2023_06_21_11_23_13_1.wav,4.293054580688477,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0002_2023_06_21_11_22_59_1.wav,4.0521016120910645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0011_2023_06_21_11_23_07_2.wav,4.359147548675537,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0026_2023_06_21_11_22_56_1.wav,4.1906514167785645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0013_2023_06_21_11_23_02_2.wav,4.239234447479248,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0013_2023_06_21_11_23_02_1.wav,4.239234447479248,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0005_2023_06_21_11_22_53_1.wav,3.6556365489959717,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0002_2023_06_21_11_22_58_0.wav,4.0521016120910645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0028_2023_06_21_11_23_03_0.wav,4.212403297424316,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0005_2023_06_21_11_22_52_0.wav,3.6556365489959717,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0012_2023_06_21_11_23_17_2.wav,4.182296276092529,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0029_2023_06_21_11_23_19_1.wav,4.252239227294922,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0000_2023_06_21_11_23_14_2.wav,4.293054580688477,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0029_2023_06_21_11_23_21_2.wav,4.252239227294922,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0005_2023_06_21_11_22_53_2.wav,3.6556365489959717,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0026_2023_06_21_11_22_57_2.wav,4.1906514167785645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0022_2023_06_21_11_22_43_2.wav,4.469404220581055,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0011_2023_06_21_11_23_06_0.wav,4.359147548675537,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0002_2023_06_21_11_23_00_2.wav,4.0521016120910645,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0028_2023_06_21_11_23_04_1.wav,4.212403297424316,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0000_2023_06_21_11_23_12_0.wav,4.293054580688477,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0007_2023_06_21_11_23_22_1.wav,4.7269158363342285,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0001_2023_06_21_11_22_44_0.wav,4.229183197021484,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0034_2023_06_21_11_22_48_1.wav,4.157326698303223,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0036_2023_06_21_11_23_08_0.wav,4.116865634918213,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0006_2023_06_21_11_23_11_2.wav,3.8264811038970947,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0006_2023_06_21_11_23_09_0.wav,3.8264811038970947,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0034_2023_06_21_11_22_48_2.wav,4.157326698303223,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0003_2023_06_21_11_22_51_2.wav,3.8999173641204834,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0029_2023_06_21_11_23_18_0.wav,4.252239227294922,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0028_2023_06_21_11_23_05_2.wav,4.212403297424316,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0001_2023_06_21_11_22_45_1.wav,4.229183197021484,NISQA_TTS_v1,3.3159562009689094
121/127105/styletts_121-127105-0036_2023_06_21_11_23_08_1.wav,4.116865634918213,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0001_2023_06_21_11_22_25_0.wav,4.320788860321045,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0009_2023_06_21_11_22_36_2.wav,4.369224548339844,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0010_2023_06_21_11_22_40_2.wav,4.224800109863281,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0003_2023_06_21_11_22_29_2.wav,4.17457389831543,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0000_2023_06_21_11_22_24_2.wav,3.990309953689575,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0011_2023_06_21_11_22_33_2.wav,3.84782338142395,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0001_2023_06_21_11_22_26_2.wav,4.320788860321045,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0002_2023_06_21_11_22_37_1.wav,3.136080741882324,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0007_2023_06_21_11_22_31_1.wav,4.421403408050537,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0002_2023_06_21_11_22_36_0.wav,3.136080741882324,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0004_2023_06_21_11_22_20_2.wav,4.267922401428223,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0004_2023_06_21_11_22_19_0.wav,4.267922401428223,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0012_2023_06_21_11_22_29_0.wav,3.960515022277832,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0001_2023_06_21_11_22_26_1.wav,4.320788860321045,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0002_2023_06_21_11_22_37_2.wav,3.136080741882324,NISQA_TTS_v1,3.3159562009689094
121/121726/styletts_121-121726-0000_2023_06_21_11_22_21_0.wav,3.990309953689575,NISQA_TTS_v1,3.3159562009689094
